109,TI:,STK,P,2,32648.0,32685.0,P,
110,TI:,VUX,P,2,32798.0,32820.0,P,
111,TI:,PIM,P,2,32884.0,32910.0,P,
112,TI:,VIC,P,2,33016.0,33060.0,P,
113,TI:,GPK,P,2,33147.0,33180.0,P,
114,TI:,OXC,P,2,33265.0,33300.0,P,
115,TI:,WST,P,2,33380.0,33405.0,P,
116,TI:,EUS,P,2,33471.0,33495.0,P,
117,TI:,KXX,P,2,33558.0,33585.0,P,
118,TI:,HBY,P,2,33728.0,33750.0,P,
119,TI:,FPK,P,2,33862.0,33885.0,P,
120,TI:,SVS,P,2,34071.0,34155.0,P,
121,TI:,TTH,P,2,34221.0,34245.0,P,
122,TI:,BHR,P,2,34345.0,34365.0,P,
123,TL:,WAL,P,2,34500.0,,P,
124,TF:,WAL,P,1,,34665.0,P,
125,TI:,BHR,P,1,34765.0,34785.0,P,
126,TI:,TTH,P,1,34879.0,34905.0,P,
127,TI:,SVS,P,1,35001.0,35025.0,P,
128,TI:,FPK,P,1,35193.0,35220.0,P,
129,TI:,HBY,P,1,35332.0,35370.0,P,
130,TI:,KXX,P,1,35519.0,35550.0,P,
131,TI:,EUS,P,1,35627.0,35655.0,P,
132,TI:,WST,P,1,35717.0,35745.0,P,
133,TI:,OXC,P,1,35836.0,35865.0,P,
134,TI:,GPK,P,1,35942.0,35970.0,P,
135,TI:,VIC,P,1,36059.0,36090.0,P,
136,TI:,PIM,P,1,36172.0,36195.0,P,
137,TI:,VUX,P,1,36262.0,36285.0,P,
138,TI:,STK,P,1,36395.0,36420.0,P,
139,TL:,BRX,P,1,36540.0,,P,
140,TF:,BRX,P,2,,36645.0,P,
141,TI:,STK,P,2,36743.0,36780.0,P,
142,TI:,VUX,P,2,36893.0,36915.0,P,
143,TI:,PIM,P,2,36983.0,37005.0,P,
144,TI:,VIC,P,2,37121.0,37155.0,P,
145,TI:,GPK,P,2,37247.0,37275.0,P,
146,TI:,OXC,P,2,37365.0,37395.0,P,
147,TI:,WST,P,2,37476.0,37500.0,P,
148,TI:,EUS,P,2,37566.0,37590.0,P,
149,TI:,KXX,P,2,37653.0,37680.0,P,
150,TI:,HBY,P,2,37824.0,37845.0,P,
151,TI:,FPK,P,2,37957.0,37980.0,P,
157,TI:,SVS,P,1,57240.0,57300.0,P,
158,TI:,FPK,P,1,57470.0,57495.0,P,
159,TI:,HBY,P,1,57612.0,57645.0,P,
160,TI:,KXX,P,1,57791.0,57825.0,P,
161,TI:,EUS,P,1,57888.0,57915.0,P,
162,TI:,WST,P,1,57982.0,58005.0,P,
163,TI:,OXC,P,1,58081.0,58110.0,P,
164,TI:,GPK,P,1,58199.0,58230.0,P,
165,TI:,VIC,P,1,58316.0,58350.0,P,
166,TI:,PIM,P,1,58432.0,58455.0,P,
167,TI:,VUX,P,1,58519.0,58545.0,P,
168,TI:,STK,P,1,58670.0,58695.0,P,
169,TL:,BRX,P,1,58815.0,,P,
170,TF:,BRX,P,2,,58935.0,P,
171,TI:,STK,P,2,59033.0,59070.0,P,
172,TI:,VUX,P,2,59183.0,59205.0,P,
173,TI:,PIM,P,2,59254.0,59280.0,P,
174,TI:,VIC,P,2,59381.0,59415.0,P,
175,TI:,GPK,P,2,59507.0,59535.0,P,
176,TI:,OXC,P,2,59621.0,59655.0,P,
177,TI:,WST,P,2,59731.0,59760.0,P,
178,TI:,EUS,P,2,59822.0,59850.0,P,
179,TI:,KXX,P,2,59908.0,59940.0,P,
180,TI:,HBY,P,2,60082.0,60105.0,P,
181,TI:,FPK,P,2,60224.0,60255.0,P,
182,TI:,SVS,P,2,60441.0,60480.0,P,
183,TI:,TTH,P,2,60546.0,60570.0,P,
184,TI:,BHR,P,2,60670.0,60690.0,P,
185,TL:,WAL,P,2,60825.0,,P,
186,TF:,WAL,P,1,,61020.0,P,
187,TI:,BHR,P,1,61121.0,61140.0,P,
188,TI:,TTH,P,1,61237.0,61290.0,P,
189,TI:,SVS,P,1,61416.0,61455.0,P,
190,TI:,FPK,P,1,61627.0,61650.0,P,
191,TI:,HBY,P,1,61767.0,61800.0,P,
192,TI:,KXX,P,1,61950.0,61980.0,P,
193,TI:,EUS,P,1,62045.0,62070.0,P,
194,TI:,WST,P,1,62137.0,62160.0,P,
195,TI:,OXC,P,1,62237.0,62265.0,P,
196,TI:,GPK,P,1,62354.0,62385.0,P,
197,TI:,VIC,P,1,62470.0,62505.0,P,
