TF:,6956,0301,5,WLG,S,1,,30045,SD,,E,,37,160030
TI:,6956,0301,5,WLG,P,1,30073,30105,3,,P,,37,160003
TI:,6956,0301,5,KIL,P,1,30182,30210,2,,P,,37,161002
TI:,6956,0301,5,WHD,P,1,30295,30330,2,,P,,37,162002
TI:,6956,0301,5,FRD,P,1,30394,30435,3,,P,,37,163003
TI:,6956,0301,5,SWC,P,1,30482,30510,2,,P,,37,164002
TI:,6956,0301,5,SJW,P,1,30588,30615,2,,P,,37,165002
TI:,6956,0301,5,BST,P,1,30740,30780,7,,P,,37,166007
TI:,6956,0301,5,BDS,P,1,30910,30930,4,,P,,37,167004
TI:,6956,0301,5,GPK,P,1,31012,31050,6,,P,,37,168006
TI:,6956,0301,5,WMS,P,1,31165,31185,3,,P,,37,171003
TI:,6956,0301,5,WLO,P,1,31253,31290,6,,P,,37,172006
TI:,6956,0301,5,SWK,P,1,31337,31365,2,,P,,37,173002
TI:,6956,0301,5,LON,P,1,31458,31500,4,,P,,37,175004
TI:,6956,0301,5,BER,P,1,31608,31635,2,,P,,37,176002
TI:,6956,0301,5,CWR,P,1,31705,31740,2,,P,,37,178002
TI:,6956,0301,5,CWF,P,1,31876,31920,2,,P,,37,179002
TI:,6956,0301,5,NGW,P,1,32029,32055,3,,P,,37,180003
TI:,6956,0301,5,CNT,P,1,32174,32265,6,,P,,37,182006
TI:,6956,0301,5,WHM,P,1,32383,32445,6,,P,,37,184006
TI:,6956,0301,5,WHJ,X,1,,32490,0,1,P,1,37,185040
TI:,6956,0301,5,SDJ,B,1,,32565,EB,,P,1,37,1870W26
TL:,6956,0301,5,SFD,P,1,32610,,13,,P,,37,188013
TF:,6956,0301,6,SFD,P,2,,32940,13,,P,,9,188013
TI:,6956,0301,6,SDJ,B,2,,32970,WB,,P,1,9,1870W27
TI:,6956,0301,6,WHJ,T,2,,33015,0,,P,1,9,1850U21
TI:,6956,0301,6,WHM,P,2,33072,33135,5,,P,,9,184005
TI:,6956,0301,6,CNT,P,2,33282,33315,5,,P,,9,182005
TI:,6956,0301,6,NGW,P,2,33420,33450,1,,P,,9,180001
TI:,6956,0301,6,CWF,P,2,33542,33570,1,,P,,9,179001
TI:,6956,0301,6,CWR,P,2,33695,33720,1,,P,,9,178001
TI:,6956,0301,6,BER,P,2,33788,33825,1,,P,,9,176001
TI:,6956,0301,6,LON,P,2,33942,33975,3,,P,,9,175003
TI:,6956,0301,6,SWK,P,2,34056,34080,1,,P,,9,173001
TI:,6956,0301,6,WLO,P,2,34139,34170,5,,P,,9,172005
TI:,6956,0301,6,WMS,P,2,34247,34275,4,,P,,9,171004
TI:,6956,0301,6,GPK,P,2,34364,34395,5,,P,,9,168005
TI:,6956,0301,6,BDS,P,2,34485,34515,3,,P,,9,167003
TI:,6956,0301,6,BST,P,2,34635,34665,10,,P,,9,166010
TI:,6956,0301,6,SJW,P,2,34808,34830,1,,P,,9,165001
TI:,6956,0301,6,SWC,P,2,34911,34935,1,,P,,9,164001
TI:,6956,0301,6,FRD,P,2,34990,35025,2,,P,,9,163002
TI:,6956,0301,6,WHD,P,2,35074,35100,1,,P,,9,162001
TI:,6956,0301,6,KIL,P,2,35197,35220,1,,P,,9,161001
TI:,6956,0301,6,WLG,P,2,35316,35400,2,,E,,9,160002
TL:,6956,0301,6,WLG,S,2,35460,,SD,,E,,9,160030
TF:,6956,0301,7,WLG,S,1,,35940,SD,,E,,9,160030
TI:,6956,0301,7,WLG,P,1,35975,36000,3,,P,,9,160003
TI:,6956,0301,7,KIL,P,1,36080,36105,2,,P,,9,161002
TI:,6956,0301,7,WHD,P,1,36184,36210,2,,P,,9,162002
TI:,6956,0301,7,FRD,P,1,36282,36315,3,,P,,9,163003
TI:,6956,0301,7,SWC,P,1,36364,36390,2,,P,,9,164002
TI:,6956,0301,7,SJW,P,1,36474,36495,2,,P,,9,165002
TI:,6956,0301,7,BST,P,1,36615,36645,7,,P,,9,166007
TI:,6956,0301,7,BDS,P,1,36775,36795,4,,P,,9,167004
TI:,6956,0301,7,GPK,P,1,36884,36915,6,,P,,9,168006
TI:,6956,0301,7,WMS,P,1,37030,37050,3,,P,,9,171003
TI:,6956,0301,7,WLO,P,1,37127,37155,6,,P,,9,172006
TI:,6956,0301,7,SWK,P,1,37192,37215,2,,P,,9,173002
TI:,6956,0301,7,LON,P,1,37308,37335,4,,P,,9,175004
TI:,6956,0301,7,BER,P,1,37448,37470,2,,P,,9,176002
TI:,6956,0301,7,CWR,P,1,37548,37575,2,,P,,9,178002
TI:,6956,0301,7,CWF,P,1,37707,37740,2,,P,,9,179002
TL:,6956,0301,7,NGW,P,1,37860,,2,,P,,9,180002
TF:,6956,0301,8,NGW,P,2,,38295,2,,P,,9,180002
TI:,6956,0301,8,CWF,P,2,38407,38430,1,,P,,9,179001
TI:,6956,0301,8,CWR,P,2,38560,38580,1,,P,,9,178001
