106,TI:,CHF,P,1,44715.0,44745.0,P,
107,TI:,CTN,P,1,44835.0,44895.0,P,
108,TI:,EUS,P,1,45040.0,45075.0,P,
109,TI:,KXX,P,1,45143.0,45180.0,P,
110,TI:,ANG,P,1,45301.0,45330.0,P,
111,TI:,OLD,P,1,45438.0,45465.0,P,
112,TI:,MGT,P,1,45539.0,45570.0,P,
113,TI:,BNK,P,1,45658.0,45690.0,P,
114,TI:,LON,P,1,45764.0,45795.0,P,
115,TI:,BOR,P,1,45862.0,45885.0,P,
116,TI:,ELE,P,1,45975.0,46005.0,P,
117,TI:,KEN,P,1,46085.0,46140.0,P,
118,TI:,OVL,P,1,46204.0,46230.0,P,
119,TI:,STK,P,1,46352.0,46380.0,P,
120,TI:,CPN,P,1,46441.0,46470.0,P,
121,TI:,CPC,P,1,46541.0,46560.0,P,
122,TI:,CPS,P,1,46668.0,46695.0,P,
123,TI:,BAL,P,1,46788.0,46815.0,P,
124,TI:,TBE,P,1,46896.0,46920.0,P,
125,TI:,TBY,P,1,47016.0,47040.0,P,
126,TI:,CLW,P,1,47151.0,47175.0,P,
127,TI:,SWM,P,1,47285.0,47310.0,P,
128,TL:,MOR,P,1,47445.0,,P,
129,TF:,MOR,P,2,,47895.0,P,
130,TI:,SWM,P,2,48020.0,48045.0,P,
131,TI:,CLW,P,2,48128.0,48150.0,P,
132,TI:,TBY,P,2,48247.0,48270.0,P,
133,TI:,TBE,P,2,48364.0,48390.0,P,
134,TI:,BAL,P,2,48467.0,48495.0,P,
135,TI:,CPS,P,2,48587.0,48615.0,P,
136,TI:,CPC,P,2,48726.0,48750.0,P,
137,TI:,CPN,P,2,48816.0,48840.0,P,
138,TI:,STK,P,2,48904.0,48930.0,P,
139,TI:,OVL,P,2,49041.0,49065.0,P,
140,TI:,KEN,P,2,49140.0,49200.0,P,
141,TI:,ELE,P,2,49294.0,49320.0,P,
142,TI:,BOR,P,2,49404.0,49425.0,P,
143,TI:,LON,P,2,49488.0,49515.0,P,
144,TI:,BNK,P,2,49587.0,49620.0,P,
145,TI:,MGT,P,2,49713.0,49740.0,P,
146,TI:,OLD,P,2,49803.0,49830.0,P,
147,TI:,ANG,P,2,49967.0,49995.0,P,
148,TI:,KXX,P,2,50108.0,50145.0,P,
149,TI:,EUS,P,2,50216.0,50250.0,P,
150,TI:,CTN,P,2,50413.0,50490.0,P,
151,TI:,CHF,P,2,50558.0,50580.0,P,
152,TI:,BPK,P,2,50679.0,50700.0,P,
153,TI:,HMP,P,2,50796.0,50820.0,P,
154,TI:,GGR,T,2,,51000.0,P,1.0
155,TI:,GGR,P,2,51030.0,51120.0,P,
156,TI:,BTX,P,2,51235.0,51255.0,P,
157,TI:,HND,P,2,51334.0,51360.0,P,
158,TI:,COL,P,2,51501.0,51525.0,P,
159,TI:,BUR,P,2,51622.0,51645.0,P,
160,TL:,EDG,P,2,51780.0,,P,
161,TF:,EDG,P,1,,52170.0,P,
162,TI:,BUR,P,1,52281.0,52305.0,P,
163,TI:,COL,P,1,52431.0,52455.0,P,
164,TI:,HND,P,1,52595.0,52620.0,P,
165,TI:,BTX,P,1,52716.0,52740.0,P,
166,TI:,GGR,P,1,52860.0,52950.0,P,
167,TI:,GGR,B,1,,53010.0,P,1.0
168,TI:,HMP,P,1,53134.0,53160.0,P,
169,TI:,BPK,P,1,53255.0,53280.0,P,
170,TI:,CHF,P,1,53355.0,53385.0,P,
171,TI:,CTN,P,1,53475.0,53535.0,P,
172,TI:,EUS,P,1,53680.0,53715.0,P,
173,TI:,KXX,P,1,53783.0,53820.0,P,
174,TI:,ANG,P,1,53941.0,53970.0,P,
175,TI:,OLD,P,1,54078.0,54105.0,P,
176,TI:,MGT,P,1,54179.0,54210.0,P,
177,TI:,BNK,P,1,54298.0,54330.0,P,
178,TI:,LON,P,1,54404.0,54435.0,P,
179,TI:,BOR,P,1,54502.0,54525.0,P,
180,TI:,ELE,P,1,54615.0,54645.0,P,
181,TI:,KEN,P,1,54725.0,54780.0,P,
182,TI:,OVL,P,1,54844.0,54870.0,P,
183,TI:,STK,P,1,54992.0,55020.0,P,
184,TI:,CPN,P,1,55081.0,55110.0,P,
185,TI:,CPC,P,1,55181.0,55200.0,P,
186,TI:,CPS,P,1,55308.0,55335.0,P,
187,TI:,BAL,P,1,55428.0,55455.0,P,
188,TI:,TBE,P,1,55536.0,55560.0,P,
189,TI:,TBY,P,1,55656.0,55680.0,P,
190,TI:,CLW,P,1,55791.0,55815.0,P,
191,TI:,SWM,P,1,55925.0,55950.0,P,
192,TL:,MOR,P,1,56085.0,,P,
193,TF:,MOR,P,2,,56535.0,P,
194,TI:,SWM,P,2,56660.0,56685.0,P,
195,TI:,CLW,P,2,56768.0,56790.0,P,
196,TI:,TBY,P,2,56887.0,56910.0,P,
197,TI:,TBE,P,2,57004.0,57030.0,P,
198,TI:,BAL,P,2,57107.0,57135.0,P,
199,TI:,CPS,P,2,57227.0,57255.0,P,
200,TI:,CPC,P,2,57366.0,57390.0,P,
201,TI:,CPN,P,2,57456.0,57480.0,P,
202,TI:,STK,P,2,57544.0,57570.0,P,
203,TI:,OVL,P,2,57681.0,57705.0,P,
204,TI:,KEN,P,2,57780.0,57840.0,P,
205,TI:,ELE,P,2,57932.0,57960.0,P,
206,TI:,BOR,P,2,58044.0,58065.0,P,
207,TI:,LON,P,2,58128.0,58155.0,P,
208,TI:,BNK,P,2,58220.0,58260.0,P,
209,TI:,MGT,P,2,58353.0,58380.0,P,
210,TI:,OLD,P,2,58443.0,58470.0,P,
