106,TI:,TGR,P,2,38530.0,38580.0,P,
107,TI:,GUN,P,2,38740.0,38760.0,P,
108,TI:,KEW,P,2,38890.0,38910.0,P,
109,TL:,RMD,P,2,39120.0,,P,
110,TF:,RMD,P,1,,39840.0,P,
111,TI:,KEW,P,1,40028.0,40050.0,P,
112,TI:,GUN,P,1,40172.0,40200.0,P,
113,TI:,TGR,P,1,40395.0,40410.0,P,
114,TI:,STB,P,1,40480.0,40500.0,P,
115,TI:,RCP,P,1,40570.0,40590.0,P,
116,TI:,HMD,P,1,40720.0,40740.0,P,
117,TI:,BCT,P,1,40810.0,40830.0,P,
118,TI:,WKN,P,1,40900.0,40920.0,P,
119,TI:,WKE,T,1,,40980.0,P,1.0
120,TI:,ECT,P,1,41080.0,41130.0,P,
121,TI:,GRD,P,1,41260.0,41280.0,P,
122,TI:,SKN,P,1,41350.0,41370.0,P,
123,TI:,SSQ,P,1,41500.0,41520.0,P,
124,TI:,VIC,P,1,41620.0,41640.0,P,
125,TI:,SJP,P,1,41710.0,41730.0,P,
126,TI:,WMS,P,1,41830.0,41850.0,P,
127,TI:,EMB,P,1,41950.0,41970.0,P,
128,TI:,TEM,P,1,42070.0,42090.0,P,
129,TI:,BLF,P,1,42160.0,42180.0,P,
130,TI:,MAN,P,1,42280.0,42300.0,P,
131,TI:,CST,P,1,42340.0,42360.0,P,
132,TI:,MON,P,1,42430.0,42450.0,P,
133,TI:,THL,P,1,42550.0,42570.0,P,
134,TI:,MNJ,J,1,,42630.0,P,1.0
135,TI:,ALE,P,1,42700.0,42720.0,P,
136,TI:,WCL,P,1,42820.0,42840.0,P,
137,TI:,STG,P,1,42940.0,42960.0,P,
138,TI:,MLE,P,1,43060.0,43080.0,P,
139,TI:,BWR,P,1,43150.0,43170.0,P,
140,TI:,BBB,P,1,43270.0,43290.0,P,
141,TI:,WHM,P,1,43420.0,43440.0,P,
142,TI:,PLW,P,1,43510.0,43530.0,P,
143,TI:,UPK,P,1,43630.0,43650.0,P,
144,TI:,EHM,P,1,43780.0,43800.0,P,
145,TI:,BKG,P,1,43990.0,44010.0,P,
146,TI:,UPY,P,1,44110.0,44130.0,P,
147,TI:,BEC,P,1,44260.0,44280.0,P,
148,TI:,DGH,P,1,44410.0,44430.0,P,
149,TI:,DGE,P,1,44530.0,44550.0,P,
150,TI:,EPK,P,1,44710.0,44730.0,P,
151,TI:,HCH,P,1,44860.0,44880.0,P,
152,TI:,UPB,P,1,44980.0,45000.0,P,
153,TL:,UPM,P,1,45150.0,,P,
154,TF:,UPM,P,2,,45780.0,P,
155,TI:,UPB,P,2,45880.0,45900.0,P,
156,TI:,HCH,P,2,45998.0,46020.0,P,
157,TI:,EPK,P,2,46148.0,46170.0,P,
158,TI:,DGE,P,2,46322.0,46350.0,P,
159,TI:,DGH,P,2,46455.0,46470.0,P,
160,TI:,BEC,P,2,46600.0,46620.0,P,
161,TI:,UPY,P,2,46750.0,46770.0,P,
162,TI:,BKG,P,2,46900.0,46950.0,P,
163,TI:,EHM,P,2,47140.0,47160.0,P,
164,TI:,UPK,P,2,47260.0,47280.0,P,
165,TI:,PLW,P,2,47410.0,47430.0,P,
166,TI:,WHM,P,2,47500.0,47520.0,P,
167,TI:,BBB,P,2,47620.0,47640.0,P,
168,TI:,BWR,P,2,47770.0,47790.0,P,
169,TI:,MLE,P,2,47860.0,47880.0,P,
170,TI:,STG,P,2,47980.0,48000.0,P,
171,TI:,WCL,P,2,48130.0,48150.0,P,
172,TI:,ALE,P,2,48280.0,48300.0,P,
173,TI:,MNJ,J,2,,48360.0,P,1.0
174,TI:,THL,P,2,48400.0,48450.0,P,
175,TI:,MON,P,2,48520.0,48540.0,P,
176,TI:,CST,P,2,48580.0,48600.0,P,
177,TI:,MAN,P,2,48670.0,48690.0,P,
178,TI:,BLF,P,2,48760.0,48780.0,P,
179,TI:,TEM,P,2,48880.0,48900.0,P,
180,TI:,EMB,P,2,49000.0,49020.0,P,
181,TI:,WMS,P,2,49090.0,49110.0,P,
182,TI:,SJP,P,2,49180.0,49200.0,P,
183,TI:,VIC,P,2,49300.0,49320.0,P,
184,TI:,SSQ,P,2,49450.0,49470.0,P,
185,TI:,SKN,P,2,49600.0,49620.0,P,
186,TI:,GRD,P,2,49720.0,49740.0,P,
187,TI:,ECT,P,2,49870.0,49920.0,P,
188,TI:,WKE,J,2,,49980.0,P,1.0
189,TI:,WKN,P,2,50020.0,50040.0,P,
190,TI:,BCT,P,2,50110.0,50130.0,P,
191,TI:,HMD,P,2,50230.0,50250.0,P,
192,TI:,RCP,P,2,50350.0,50370.0,P,
193,TI:,STB,P,2,50440.0,50460.0,P,
194,TI:,TGR,P,2,50530.0,50580.0,P,
195,TI:,GUN,P,2,50740.0,50760.0,P,
196,TI:,KEW,P,2,50890.0,50910.0,P,
197,TL:,RMD,P,2,51120.0,,P,
198,TF:,RMD,P,1,,51840.0,P,
199,TI:,KEW,P,1,52028.0,52050.0,P,
200,TI:,GUN,P,1,52172.0,52200.0,P,
201,TI:,TGR,P,1,52395.0,52410.0,P,
202,TI:,STB,P,1,52480.0,52500.0,P,
203,TI:,RCP,P,1,52570.0,52590.0,P,
204,TI:,HMD,P,1,52720.0,52740.0,P,
205,TI:,BCT,P,1,52810.0,52830.0,P,
206,TI:,WKN,P,1,52900.0,52920.0,P,
207,TI:,WKE,T,1,,52980.0,P,1.0
208,TI:,ECT,P,1,53080.0,53130.0,P,
209,TI:,GRD,P,1,53260.0,53280.0,P,
210,TI:,SKN,P,1,53350.0,53370.0,P,
211,TI:,SSQ,P,1,53500.0,53520.0,P,
212,TI:,VIC,P,1,53620.0,53640.0,P,
213,TI:,SJP,P,1,53710.0,53730.0,P,
214,TI:,WMS,P,1,53830.0,53850.0,P,
215,TI:,EMB,P,1,53950.0,53970.0,P,
216,TI:,TEM,P,1,54070.0,54090.0,P,
217,TI:,BLF,P,1,54160.0,54180.0,P,
218,TI:,MAN,P,1,54280.0,54300.0,P,
219,TI:,CST,P,1,54340.0,54360.0,P,
220,TI:,MON,P,1,54430.0,54450.0,P,
221,TI:,THL,P,1,54550.0,54570.0,P,
222,TI:,MNJ,J,1,,54630.0,P,1.0
223,TI:,ALE,P,1,54700.0,54720.0,P,
224,TI:,WCL,P,1,54820.0,54840.0,P,
225,TI:,STG,P,1,54940.0,54960.0,P,
226,TI:,MLE,P,1,55060.0,55080.0,P,
227,TI:,BWR,P,1,55150.0,55170.0,P,
228,TI:,BBB,P,1,55270.0,55290.0,P,
229,TI:,WHM,P,1,55420.0,55440.0,P,
230,TI:,PLW,P,1,55510.0,55530.0,P,
231,TI:,UPK,P,1,55630.0,55650.0,P,
232,TI:,EHM,P,1,55780.0,55800.0,P,
233,TI:,BKG,P,1,55990.0,56010.0,P,
234,TI:,UPY,P,1,56110.0,56130.0,P,
235,TI:,BEC,P,1,56260.0,56280.0,P,
236,TI:,DGH,P,1,56410.0,56430.0,P,
237,TI:,DGE,P,1,56530.0,56550.0,P,
238,TI:,EPK,P,1,56710.0,56730.0,P,
239,TI:,HCH,P,1,56860.0,56880.0,P,
240,TI:,UPB,P,1,56980.0,57000.0,P,
241,TL:,UPM,P,1,57120.0,,P,
242,TF:,UPM,P,2,,57780.0,P,
243,TI:,UPB,P,2,57880.0,57900.0,P,
244,TI:,HCH,P,2,57998.0,58020.0,P,
245,TI:,EPK,P,2,58148.0,58170.0,P,
246,TI:,DGE,P,2,58322.0,58350.0,P,
247,TI:,DGH,P,2,58455.0,58470.0,P,
248,TI:,BEC,P,2,58600.0,58620.0,P,
249,TI:,UPY,P,2,58750.0,58770.0,P,
250,TI:,BKG,P,2,58900.0,58920.0,P,
251,TI:,EHM,P,2,59110.0,59130.0,P,
252,TI:,UPK,P,2,59230.0,59250.0,P,
253,TI:,PLW,P,2,59380.0,59400.0,P,
254,TI:,WHM,P,2,59470.0,59490.0,P,
255,TI:,BBB,P,2,59590.0,59610.0,P,
256,TI:,BWR,P,2,59740.0,59760.0,P,
257,TI:,MLE,P,2,59830.0,59850.0,P,
258,TI:,STG,P,2,59950.0,59970.0,P,
259,TI:,WCL,P,2,60100.0,60120.0,P,
260,TI:,ALE,P,2,60250.0,60270.0,P,
261,TI:,MNJ,J,2,,60360.0,P,1.0
262,TI:,THL,P,2,60400.0,60420.0,P,
263,TI:,MON,P,2,60490.0,60510.0,P,
264,TI:,CST,P,2,60550.0,60570.0,P,
265,TI:,MAN,P,2,60640.0,60660.0,P,
266,TI:,BLF,P,2,60730.0,60750.0,P,
267,TI:,TEM,P,2,60850.0,60870.0,P,
268,TI:,EMB,P,2,60970.0,60990.0,P,
269,TI:,WMS,P,2,61060.0,61080.0,P,
270,TI:,SJP,P,2,61150.0,61170.0,P,
271,TI:,VIC,P,2,61270.0,61290.0,P,
272,TI:,SSQ,P,2,61420.0,61440.0,P,
273,TI:,SKN,P,2,61570.0,61590.0,P,
274,TI:,GRD,P,2,61690.0,61710.0,P,
