TI:,7036,0001,3,KEN,P,2,40500,40560,3,,P,,40,878003
TI:,7036,0001,3,ELE,P,2,40654,40680,1,,P,,40,862001
TI:,7036,0001,3,BOR,P,2,40764,40785,1,,P,,40,860001
TI:,7036,0001,3,LON,P,2,40848,40875,1,,P,,40,859001
TI:,7036,0001,3,BNK,P,2,40947,40980,4,,P,,40,857004
TI:,7036,0001,3,MGT,P,2,41073,41100,7,,P,,40,856007
TI:,7036,0001,3,OLD,P,2,41163,41190,1,,P,,40,854001
TI:,7036,0001,3,ANG,P,2,41327,41355,1,,P,,40,853001
TI:,7036,0001,3,KXX,P,2,41468,41505,7,,P,,40,851007
TI:,7036,0001,3,EUS,P,2,41576,41610,3,,P,,40,850003
TI:,7036,0001,3,CTN,P,2,41773,41850,1,,P,,40,848001
TI:,7036,0001,3,CHF,P,2,41918,41940,1,,P,,40,823001
TI:,7036,0001,3,BPK,P,2,42039,42060,1,,P,,40,822001
TI:,7036,0001,3,HMP,P,2,42156,42180,1,,P,,40,820001
TI:,7036,0001,3,GGR,T,2,,42360,0,1,P,1,40,818050
TI:,7036,0001,3,GGR,P,2,42390,42480,2,,P,,40,816002
TI:,7036,0001,3,BTX,P,2,42595,42615,1,,P,,40,814001
TI:,7036,0001,3,HND,P,2,42694,42720,1,,P,,40,813001
TI:,7036,0001,3,COL,P,2,42861,42885,1,,P,,40,811001
TI:,7036,0001,3,BUR,P,2,42982,43005,1,,P,,40,810001
TL:,7036,0001,3,EDG,P,2,43140,,1,,P,,40,804001
TF:,7036,0001,4,EDG,P,1,,43530,1,,P,,40,804001
TI:,7036,0001,4,BUR,P,1,43641,43665,2,,P,,40,810002
TI:,7036,0001,4,COL,P,1,43791,43815,2,,P,,40,811002
TI:,7036,0001,4,HND,P,1,43955,43980,2,,P,,40,813002
TI:,7036,0001,4,BTX,P,1,44076,44100,2,,P,,40,814002
TI:,7036,0001,4,GGR,P,1,44220,44310,5,2,P,,40,816005
TI:,7036,0001,4,GGR,B,1,,44370,SB,,P,1,40,818040
TI:,7036,0001,4,HMP,P,1,44494,44520,2,,P,,40,820002
TI:,7036,0001,4,BPK,P,1,44615,44640,2,,P,,40,822002
TI:,7036,0001,4,CHF,P,1,44715,44745,2,,P,,40,823002
TI:,7036,0001,4,CTN,P,1,44835,44895,2,,P,,40,848002
TI:,7036,0001,4,EUS,P,1,45040,45075,6,,P,,40,850006
TI:,7036,0001,4,KXX,P,1,45143,45180,8,,P,,40,851008
TI:,7036,0001,4,ANG,P,1,45301,45330,2,,P,,40,853002
TI:,7036,0001,4,OLD,P,1,45438,45465,2,,P,,40,854002
TI:,7036,0001,4,MGT,P,1,45539,45570,8,,P,,40,856008
TI:,7036,0001,4,BNK,P,1,45658,45690,3,,P,,40,857003
TI:,7036,0001,4,LON,P,1,45764,45795,2,,P,,40,859002
TI:,7036,0001,4,BOR,P,1,45862,45885,2,,P,,40,860002
TI:,7036,0001,4,ELE,P,1,45975,46005,2,,P,,40,862002
TI:,7036,0001,4,KEN,P,1,46085,46140,4,,P,,40,878004
TI:,7036,0001,4,OVL,P,1,46204,46230,2,,P,,40,879002
TI:,7036,0001,4,STK,P,1,46352,46380,3,,P,,40,881003
TI:,7036,0001,4,CPN,P,1,46441,46470,2,,P,,40,882002
TI:,7036,0001,4,CPC,P,1,46541,46560,2,,P,,40,884002
TI:,7036,0001,4,CPS,P,1,46668,46695,2,,P,,40,885002
TI:,7036,0001,4,BAL,P,1,46788,46815,2,,P,,40,887002
TI:,7036,0001,4,TBE,P,1,46896,46920,2,,P,,40,888002
TI:,7036,0001,4,TBY,P,1,47016,47040,2,,P,,40,890002
TI:,7036,0001,4,CLW,P,1,47151,47175,2,,P,,40,891002
TI:,7036,0001,4,SWM,P,1,47285,47310,2,,P,,40,893002
TL:,7036,0001,4,MOR,P,1,47445,,5,,P,,40,894005
TF:,7036,0001,5,MOR,P,2,,47895,5,,P,,40,894005
TI:,7036,0001,5,SWM,P,2,48020,48045,1,,P,,40,893001
TI:,7036,0001,5,CLW,P,2,48128,48150,1,,P,,40,891001
TI:,7036,0001,5,TBY,P,2,48247,48270,1,,P,,40,890001
TI:,7036,0001,5,TBE,P,2,48364,48390,1,,P,,40,888001
TI:,7036,0001,5,BAL,P,2,48467,48495,1,,P,,40,887001
TI:,7036,0001,5,CPS,P,2,48587,48615,1,,P,,40,885001
TI:,7036,0001,5,CPC,P,2,48726,48750,1,,P,,40,884001
TI:,7036,0001,5,CPN,P,2,48816,48840,1,,P,,40,882001
TI:,7036,0001,5,STK,P,2,48904,48930,2,,P,,40,881002
TI:,7036,0001,5,OVL,P,2,49041,49065,1,,P,,40,879001
TI:,7036,0001,5,KEN,P,2,49140,49200,3,,P,,40,878003
TI:,7036,0001,5,ELE,P,2,49294,49320,1,,P,,40,862001
TI:,7036,0001,5,BOR,P,2,49404,49425,1,,P,,40,860001
TI:,7036,0001,5,LON,P,2,49488,49515,1,,P,,40,859001
TI:,7036,0001,5,BNK,P,2,49587,49620,4,,P,,40,857004
TI:,7036,0001,5,MGT,P,2,49713,49740,7,,P,,40,856007
TI:,7036,0001,5,OLD,P,2,49803,49830,1,,P,,40,854001
TI:,7036,0001,5,ANG,P,2,49967,49995,1,,P,,40,853001
TI:,7036,0001,5,KXX,P,2,50108,50145,7,,P,,40,851007
TI:,7036,0001,5,EUS,P,2,50216,50250,3,,P,,40,850003
TI:,7036,0001,5,CTN,P,2,50413,50490,1,,P,,40,848001
TI:,7036,0001,5,CHF,P,2,50558,50580,1,,P,,40,823001
TI:,7036,0001,5,BPK,P,2,50679,50700,1,,P,,40,822001
TI:,7036,0001,5,HMP,P,2,50796,50820,1,,P,,40,820001
TI:,7036,0001,5,GGR,T,2,,51000,0,1,P,1,40,818050
