124,TI:,MLE,P,2,36640.0,36660.0,P,
125,TI:,STG,P,2,36760.0,36780.0,P,
126,TI:,WCL,P,2,36910.0,36930.0,P,
127,TI:,ALE,P,2,37060.0,37080.0,P,
128,TI:,ANJ,B,2,,37290.0,P,1.0
129,TI:,LST,P,2,37360.0,37380.0,P,
130,TI:,MGT,P,2,37450.0,37470.0,P,
131,TI:,BAR,P,2,37540.0,37560.0,P,
132,TI:,FAR,P,2,37630.0,37650.0,P,
133,TI:,KXX,P,2,37840.0,37860.0,P,
134,TI:,ESQ,P,2,37960.0,37980.0,P,
135,TI:,GPS,P,2,38050.0,38070.0,P,
136,TI:,BST,P,2,38200.0,38280.0,P,
137,TI:,ERD,P,2,38410.0,38610.0,P,
138,TI:,PST,J,2,,38670.0,P,1.0
139,TI:,PAD,P,2,38710.0,38730.0,P,
140,TI:,ROY,P,2,38800.0,38820.0,P,
141,TI:,WBP,P,2,38920.0,38940.0,P,
142,TI:,LGR,P,2,39010.0,39030.0,P,
143,TI:,LAT,P,2,39100.0,39120.0,P,
144,TI:,WDL,P,2,39190.0,39210.0,P,
145,TI:,SBM,P,2,39280.0,39300.0,P,
146,TI:,GHR,P,2,39370.0,39510.0,P,
147,TL:,HMS,P,2,39750.0,,P,
148,TF:,HMS,P,1,,40140.0,P,
149,TI:,GHR,P,1,40210.0,40230.0,P,
150,TI:,SBM,P,1,40300.0,40320.0,P,
151,TI:,WDL,P,1,40390.0,40410.0,P,
152,TI:,LAT,P,1,40480.0,40500.0,P,
153,TI:,LGR,P,1,40570.0,40590.0,P,
154,TI:,WBP,P,1,40660.0,40680.0,P,
155,TI:,ROY,P,1,40750.0,40770.0,P,
156,TI:,PAD,P,1,40870.0,40890.0,P,
157,TI:,PST,J,1,,41070.0,P,1.0
158,TI:,ERD,P,1,41140.0,41160.0,P,
159,TI:,BST,P,1,41290.0,41310.0,P,
160,TI:,GPS,P,1,41410.0,41430.0,P,
161,TI:,ESQ,P,1,41500.0,41520.0,P,
162,TI:,KXX,P,1,41620.0,41640.0,P,
163,TI:,FAR,P,1,41830.0,41850.0,P,
164,TI:,BAR,P,1,41920.0,41940.0,P,
165,TI:,MGT,P,1,42040.0,42060.0,P,
166,TI:,LST,P,1,42130.0,42150.0,P,
167,TI:,ANJ,J,1,,42210.0,P,1.0
168,TI:,ALE,P,1,42520.0,42540.0,P,
169,TI:,WCL,P,1,42640.0,42660.0,P,
170,TI:,STG,P,1,42760.0,42780.0,P,
171,TI:,MLE,P,1,42880.0,42900.0,P,
172,TI:,BWR,P,1,42970.0,42990.0,P,
173,TI:,BBB,P,1,43090.0,43110.0,P,
174,TI:,WHM,P,1,43240.0,43260.0,P,
175,TI:,PLW,P,1,43330.0,43350.0,P,
176,TI:,UPK,P,1,43450.0,43470.0,P,
177,TI:,EHM,P,1,43600.0,43620.0,P,
232,TF:,HMS,P,1,,59520.0,P,
233,TI:,GHR,P,1,59590.0,59610.0,P,
234,TI:,SBM,P,1,59680.0,59700.0,P,
235,TI:,WDL,P,1,59770.0,59790.0,P,
236,TI:,LAT,P,1,59860.0,59880.0,P,
237,TI:,LGR,P,1,59950.0,59970.0,P,
238,TI:,WBP,P,1,60040.0,60060.0,P,
239,TI:,ROY,P,1,60160.0,60180.0,P,
240,TI:,PAD,P,1,60280.0,60300.0,P,
241,TI:,PST,J,1,,60390.0,P,1.0
242,TI:,ERD,P,1,60460.0,60600.0,P,
243,TI:,BST,P,1,60730.0,60810.0,P,
244,TI:,GPS,P,1,60910.0,60930.0,P,
245,TI:,ESQ,P,1,61030.0,61050.0,P,
246,TI:,KXX,P,1,61180.0,61200.0,P,
247,TI:,FAR,P,1,61390.0,61410.0,P,
248,TI:,BAR,P,1,61480.0,61500.0,P,
249,TI:,MGT,P,1,61630.0,61650.0,P,
250,TI:,LST,P,1,61750.0,61770.0,P,
251,TI:,ANJ,J,1,,61830.0,P,1.0
252,TI:,ALE,P,1,61960.0,62010.0,P,
253,TI:,WCL,P,1,62110.0,62130.0,P,
254,TI:,STG,P,1,62260.0,62280.0,P,
255,TI:,MLE,P,1,62410.0,62430.0,P,
256,TI:,BWR,P,1,62500.0,62520.0,P,
257,TI:,BBB,P,1,62620.0,62640.0,P,
258,TI:,WHM,P,1,62770.0,62790.0,P,
259,TI:,PLW,P,1,62860.0,62880.0,P,
260,TI:,UPK,P,1,62980.0,63000.0,P,
261,TI:,EHM,P,1,63130.0,63150.0,P,
265,TI:,BKG,P,2,64656.0,64680.0,P,
266,TI:,EHM,P,2,64870.0,64890.0,P,
267,TI:,UPK,P,2,64988.0,65010.0,P,
268,TI:,PLW,P,2,65138.0,65160.0,P,
269,TI:,WHM,P,2,65222.0,65250.0,P,
270,TI:,BBB,P,2,65355.0,65370.0,P,
271,TI:,BWR,P,2,65500.0,65520.0,P,
272,TI:,MLE,P,2,65590.0,65610.0,P,
273,TI:,STG,P,2,65710.0,65730.0,P,
274,TI:,WCL,P,2,65860.0,65880.0,P,
275,TI:,ALE,P,2,66010.0,66030.0,P,
276,TI:,ANJ,B,2,,66150.0,P,1.0
277,TI:,LST,P,2,66220.0,66240.0,P,
278,TI:,MGT,P,2,66310.0,66330.0,P,
279,TI:,BAR,P,2,66400.0,66420.0,P,
280,TI:,FAR,P,2,66520.0,66540.0,P,
281,TI:,KXX,P,2,66760.0,66780.0,P,
282,TI:,ESQ,P,2,66880.0,66900.0,P,
283,TI:,GPS,P,2,66970.0,66990.0,P,
284,TI:,BST,P,2,67120.0,67170.0,P,
285,TI:,ERD,P,2,67300.0,67350.0,P,
286,TI:,PST,J,2,,67410.0,P,1.0
287,TI:,PAD,P,2,67450.0,67470.0,P,
288,TI:,ROY,P,2,67540.0,67560.0,P,
289,TI:,WBP,P,2,67660.0,67680.0,P,
290,TI:,LGR,P,2,67750.0,67770.0,P,
291,TI:,LAT,P,2,67840.0,67860.0,P,
292,TI:,WDL,P,2,67930.0,67950.0,P,
293,TI:,SBM,P,2,68020.0,68040.0,P,
294,TI:,GHR,P,2,68110.0,68280.0,P,
295,TL:,HMS,P,2,68580.0,,P,
296,TF:,HMS,P,1,,69300.0,P,
297,TI:,GHR,P,1,69370.0,69390.0,P,
298,TI:,SBM,P,1,69460.0,69480.0,P,
299,TI:,WDL,P,1,69550.0,69570.0,P,
300,TI:,LAT,P,1,69640.0,69660.0,P,
301,TI:,LGR,P,1,69730.0,69750.0,P,
302,TI:,WBP,P,1,69820.0,69840.0,P,
303,TI:,ROY,P,1,69910.0,69930.0,P,
304,TI:,PAD,P,1,70030.0,70050.0,P,
305,TI:,PST,J,1,,70170.0,P,1.0
306,TI:,ERD,P,1,70240.0,70320.0,P,
307,TI:,BST,P,1,70450.0,70500.0,P,
308,TI:,GPS,P,1,70600.0,70620.0,P,
309,TI:,ESQ,P,1,70690.0,70710.0,P,
310,TI:,KXX,P,1,70810.0,70830.0,P,
311,TI:,FAR,P,1,71020.0,71040.0,P,
312,TI:,BAR,P,1,71110.0,71130.0,P,
313,TI:,MGT,P,1,71230.0,71250.0,P,
314,TI:,LST,P,1,71320.0,71340.0,P,
315,TI:,ANJ,J,1,,71400.0,P,1.0
316,TI:,ALE,P,1,71500.0,71520.0,P,
317,TI:,WCL,P,1,71620.0,71640.0,P,
318,TI:,STG,P,1,71740.0,71760.0,P,
319,TI:,MLE,P,1,71890.0,71910.0,P,
320,TI:,BWR,P,1,71980.0,72000.0,P,
321,TI:,BBB,P,1,72100.0,72120.0,P,
322,TI:,WHM,P,1,72250.0,72270.0,P,
323,TI:,PLW,P,1,72340.0,72360.0,P,
324,TI:,UPK,P,1,72460.0,72480.0,P,
325,TI:,EHM,P,1,72610.0,72630.0,P,
329,TI:,BKG,P,2,74106.0,74130.0,P,
330,TI:,EHM,P,2,74320.0,74340.0,P,
331,TI:,UPK,P,2,74438.0,74460.0,P,
332,TI:,PLW,P,2,74588.0,74610.0,P,
333,TI:,WHM,P,2,74672.0,74700.0,P,
334,TI:,BBB,P,2,74805.0,74820.0,P,
335,TI:,BWR,P,2,74950.0,74970.0,P,
336,TI:,MLE,P,2,75040.0,75060.0,P,
337,TI:,STG,P,2,75160.0,75180.0,P,
338,TI:,WCL,P,2,75310.0,75330.0,P,
339,TI:,ALE,P,2,75460.0,75480.0,P,
340,TI:,ANJ,B,2,,75600.0,P,1.0
341,TI:,LST,P,2,75670.0,75690.0,P,
342,TI:,MGT,P,2,75760.0,75780.0,P,
343,TI:,BAR,P,2,75850.0,75870.0,P,
344,TI:,FAR,P,2,75940.0,75960.0,P,
345,TI:,KXX,P,2,76150.0,76170.0,P,
346,TI:,ESQ,P,2,76270.0,76290.0,P,
347,TI:,GPS,P,2,76360.0,76380.0,P,
348,TI:,BST,P,2,76480.0,76530.0,P,
349,TI:,ERD,P,2,76660.0,76710.0,P,
350,TI:,PST,J,2,,76770.0,P,1.0
351,TI:,PAD,P,2,76810.0,76830.0,P,
352,TI:,ROY,P,2,76900.0,76920.0,P,
353,TI:,WBP,P,2,77020.0,77040.0,P,
354,TI:,LGR,P,2,77110.0,77130.0,P,
355,TI:,LAT,P,2,77200.0,77220.0,P,
356,TI:,WDL,P,2,77290.0,77310.0,P,
357,TI:,SBM,P,2,77380.0,77400.0,P,
358,TI:,GHR,P,2,77470.0,77490.0,P,
359,TL:,HMS,P,2,77640.0,,P,
360,TF:,HMS,P,1,,78360.0,P,
361,TI:,GHR,P,1,78430.0,78450.0,P,
362,TI:,SBM,P,1,78520.0,78540.0,P,
363,TI:,WDL,P,1,78610.0,78630.0,P,
364,TI:,LAT,P,1,78700.0,78720.0,P,
365,TI:,LGR,P,1,78790.0,78810.0,P,
366,TI:,WBP,P,1,78880.0,78900.0,P,
367,TI:,ROY,P,1,78970.0,78990.0,P,
368,TI:,PAD,P,1,79090.0,79110.0,P,
369,TI:,PST,J,1,,79230.0,P,1.0
370,TI:,ERD,P,1,79300.0,79320.0,P,
371,TI:,BST,P,1,79450.0,79560.0,P,
372,TI:,GPS,P,1,79660.0,79680.0,P,
373,TI:,ESQ,P,1,79750.0,79770.0,P,
374,TI:,KXX,P,1,79870.0,79890.0,P,
375,TI:,FAR,P,1,80080.0,80100.0,P,
376,TI:,BAR,P,1,80170.0,80190.0,P,
377,TI:,MGT,P,1,80290.0,80310.0,P,
378,TI:,LST,P,1,80380.0,80400.0,P,
379,TI:,ANJ,J,1,,80460.0,P,1.0
380,TI:,ALE,P,1,80620.0,80640.0,P,
381,TI:,WCL,P,1,80740.0,80760.0,P,
382,TI:,STG,P,1,80860.0,80880.0,P,
383,TI:,MLE,P,1,80980.0,81000.0,P,
384,TI:,BWR,P,1,81070.0,81090.0,P,
385,TI:,BBB,P,1,81190.0,81210.0,P,
386,TI:,WHM,P,1,81340.0,81360.0,P,
387,TI:,PLW,P,1,81430.0,81450.0,P,
388,TI:,UPK,P,1,81550.0,81570.0,P,
389,TI:,EHM,P,1,81700.0,81720.0,P,
393,TI:,BKG,P,2,83076.0,83100.0,P,
394,TI:,EHM,P,2,83290.0,83310.0,P,
395,TI:,UPK,P,2,83408.0,83430.0,P,
396,TI:,PLW,P,2,83558.0,83580.0,P,
397,TI:,WHM,P,2,83642.0,83670.0,P,
398,TI:,BBB,P,2,83775.0,83790.0,P,
399,TI:,BWR,P,2,83920.0,83940.0,P,
400,TI:,MLE,P,2,84010.0,84030.0,P,
401,TI:,STG,P,2,84130.0,84150.0,P,
402,TI:,WCL,P,2,84280.0,84300.0,P,
403,TI:,ALE,P,2,84430.0,84450.0,P,
404,TI:,ANJ,B,2,,84600.0,P,1.0
405,TI:,LST,P,2,84670.0,84690.0,P,
406,TI:,MGT,P,2,84760.0,84780.0,P,
407,TI:,BAR,P,2,84850.0,84870.0,P,
408,TI:,FAR,P,2,84940.0,84960.0,P,
409,TI:,KXX,P,2,85150.0,85170.0,P,
410,TI:,ESQ,P,2,85270.0,85290.0,P,
411,TI:,GPS,P,2,85360.0,85380.0,P,
412,TI:,BST,P,2,85480.0,85530.0,P,
413,TI:,ERD,P,2,85660.0,85710.0,P,
414,TI:,PST,J,2,,85770.0,P,1.0
415,TI:,PAD,P,2,85810.0,85830.0,P,
416,TI:,ROY,P,2,85900.0,85920.0,P,
417,TI:,WBP,P,2,86020.0,86040.0,P,
418,TI:,LGR,P,2,86110.0,86130.0,P,
419,TI:,LAT,P,2,86200.0,86220.0,P,
420,TI:,WDL,P,2,86290.0,86310.0,P,
421,TI:,SBM,P,2,86380.0,86400.0,P,
422,TI:,GHR,P,2,86470.0,86490.0,P,
423,TL:,HMS,P,2,86640.0,,P,
424,TF:,HMS,P,1,,87240.0,P,
425,TI:,GHR,P,1,87310.0,87330.0,P,
426,TI:,SBM,P,1,87400.0,87420.0,P,
427,TI:,WDL,P,1,87490.0,87510.0,P,
428,TI:,LAT,P,1,87580.0,87600.0,P,
429,TI:,LGR,P,1,87670.0,87690.0,P,
430,TI:,WBP,P,1,87760.0,87780.0,P,
431,TI:,ROY,P,1,87850.0,87870.0,P,
432,TI:,PAD,P,1,87970.0,87990.0,P,
433,TI:,PST,J,1,,88080.0,P,1.0
434,TI:,ERD,P,1,88150.0,88170.0,P,
435,TI:,BST,P,1,88300.0,88380.0,P,
436,TI:,GPS,P,1,88480.0,88500.0,P,
437,TI:,ESQ,P,1,88570.0,88590.0,P,
438,TI:,KXX,P,1,88690.0,88710.0,P,
439,TI:,FAR,P,1,88900.0,88920.0,P,
440,TI:,BAR,P,1,88990.0,89010.0,P,
441,TI:,MGT,P,1,89110.0,89130.0,P,
442,TI:,LST,P,1,89200.0,89220.0,P,
443,TI:,ANJ,J,1,,89280.0,P,1.0
444,TI:,ALE,P,1,89350.0,89370.0,P,
445,TI:,WCL,P,1,89470.0,89490.0,P,
446,TI:,STG,P,1,89590.0,89610.0,P,
447,TI:,MLE,P,1,89710.0,89730.0,P,
448,TI:,BWR,P,1,89800.0,89820.0,P,
449,TI:,BBB,P,1,89920.0,89940.0,P,
450,TI:,WHM,P,1,90070.0,90090.0,P,
451,TI:,PLW,P,1,90160.0,90180.0,P,
452,TI:,UPK,P,1,90280.0,90300.0,P,
453,TI:,EHM,P,1,90430.0,90450.0,P,
458,TI:,HST,P,1,20800.0,20820.0,P,
459,TI:,NHG,P,1,20920.0,20940.0,P,
460,TI:,BAY,P,1,21040.0,21060.0,P,
461,TI:,PAD,P,1,21160.0,21180.0,P,
462,TI:,PST,J,1,,21270.0,P,1.0
463,TI:,ERD,P,1,21340.0,21420.0,P,
464,TI:,BST,P,1,21550.0,21630.0,P,
465,TI:,GPS,P,1,21730.0,21750.0,P,
466,TI:,ESQ,P,1,21820.0,21840.0,P,
467,TI:,KXX,P,1,21940.0,21960.0,P,
468,TI:,FAR,P,1,22150.0,22170.0,P,
469,TI:,BAR,P,1,22240.0,22260.0,P,
470,TI:,MGT,P,1,22360.0,22380.0,P,
471,TI:,LST,P,1,22450.0,22470.0,P,
472,TI:,ANJ,J,1,,22530.0,P,1.0
473,TL:,ALD,P,1,22620.0,,P,
474,TF:,ALC,P,1,,22650.0,P,
475,TI:,MNJ,J,2,,22680.0,P,1.0
476,TI:,THL,P,2,22750.0,22770.0,P,
477,TI:,MON,P,2,22840.0,22860.0,P,
478,TI:,CST,P,2,22900.0,22920.0,P,
479,TI:,MAN,P,2,22990.0,23010.0,P,
480,TI:,BLF,P,2,23080.0,23100.0,P,
481,TI:,TEM,P,2,23200.0,23220.0,P,
482,TI:,EMB,P,2,23320.0,23340.0,P,
483,TI:,WMS,P,2,23410.0,23430.0,P,
484,TI:,SJP,P,2,23500.0,23520.0,P,
485,TI:,VIC,P,2,23620.0,23640.0,P,
486,TI:,SSQ,P,2,23740.0,23760.0,P,
487,TI:,SKN,P,2,23890.0,23910.0,P,
488,TI:,GRD,P,2,24010.0,24150.0,P,
489,TI:,HST,P,1,24310.0,24330.0,P,
490,TI:,NHG,P,1,24430.0,24450.0,P,
491,TI:,BAY,P,1,24550.0,24570.0,P,
492,TI:,PAD,P,1,24670.0,24690.0,P,
493,TI:,PST,J,1,,24780.0,P,1.0
494,TL:,ERD,P,1,24840.0,,P,
495,TF:,ERD,P,2,,25200.0,P,
496,TI:,PST,J,2,,25260.0,P,1.0
497,TI:,PAD,P,2,25300.0,25320.0,P,
498,TI:,BAY,P,2,25420.0,25440.0,P,
499,TI:,NHG,P,2,25540.0,25560.0,P,
500,TI:,HST,P,2,25660.0,25680.0,P,
501,TI:,GRD,P,1,25810.0,25830.0,P,
502,TI:,SKN,P,1,25900.0,25920.0,P,
503,TI:,SSQ,P,1,26050.0,26070.0,P,
504,TI:,VIC,P,1,26170.0,26190.0,P,
505,TI:,SJP,P,1,26260.0,26280.0,P,
506,TI:,WMS,P,1,26380.0,26400.0,P,
507,TI:,EMB,P,1,26500.0,26520.0,P,
508,TI:,TEM,P,1,26620.0,26640.0,P,
509,TI:,BLF,P,1,26710.0,26730.0,P,
510,TI:,MAN,P,1,26830.0,26850.0,P,
511,TI:,CST,P,1,26890.0,26910.0,P,
512,TI:,MON,P,1,26980.0,27000.0,P,
513,TI:,THL,P,1,27100.0,27120.0,P,
514,TI:,MNJ,J,1,,27180.0,P,1.0
515,TL:,ALC,P,2,27240.0,,P,
516,TF:,ALD,P,2,,27480.0,P,
517,TI:,ANJ,B,2,,27510.0,P,1.0
518,TI:,LST,P,2,27580.0,27600.0,P,
519,TI:,MGT,P,2,27670.0,27690.0,P,
