TL:,7299,0220,3,CFS,P,1,33270,,1,,P,,23,296001
TF:,7299,0220,4,CFS,P,2,,33750,1,,P,,23,296001
TI:,7299,0220,4,OAK,P,2,33878,33900,1,,P,,23,294001
TI:,7299,0220,4,SGT,P,2,34028,34050,2,,P,,23,293002
TI:,7299,0220,4,AGR,P,2,34290,34380,4,,P,,23,291004
TI:,7299,0220,4,BGR,P,2,34482,34500,2,,P,,23,289002
TI:,7299,0220,4,WGN,P,2,34629,34650,2,,P,,23,288002
TI:,7299,0220,4,TPL,P,2,34752,34770,2,,P,,23,286002
TI:,7299,0220,4,MNR,P,2,34927,34950,2,,P,,23,284002
TI:,7299,0220,4,FPK,P,2,35062,35100,3,,P,,23,282003
TI:,7299,0220,4,ARL,P,2,35172,35190,2,,P,,23,280002
TI:,7299,0220,4,HRD,P,2,35262,35280,1,,P,,23,278001
TI:,7299,0220,4,CRD,P,2,35348,35370,2,,P,,23,276002
TI:,7299,0220,4,KXX,P,2,35578,35610,5,,P,,23,274005
TI:,7299,0220,4,RSQ,P,2,35699,35730,2,,P,,23,272002
TI:,7299,0220,4,HOL,P,2,35790,35820,3,,P,,23,270003
TI:,7299,0220,4,COV,P,2,35920,35940,1,,P,,23,266001
TI:,7299,0220,4,LSQ,P,2,35976,36000,1,,P,,23,264001
TI:,7299,0220,4,PIC,P,2,36065,36090,4,,P,,23,262004
TI:,7299,0220,4,GPK,P,2,36152,36180,1,,P,,23,260001
TI:,7299,0220,4,HPC,P,2,36281,36300,2,,P,,23,258002
TI:,7299,0220,4,KNB,P,2,36362,36390,2,,P,,23,256002
TI:,7299,0220,4,SKN,P,2,36515,36540,3,,P,,23,254003
TI:,7299,0220,4,GRD,P,2,36634,36660,4,,P,,23,252004
TI:,7299,0220,4,ECT,P,2,36726,36750,6,,P,,23,251006
TI:,7299,0220,4,BCT,P,2,36900,36930,2,2,P,,23,246002
TI:,7299,0220,4,HMD,P,2,37048,37080,2,,P,,23,245002
TI:,7299,0220,4,RCP,P,2,,37140,2,,P,1,23,244002
TI:,7299,0220,4,STB,P,2,,37200,2,,P,1,23,243002
TI:,7299,0220,4,TGR,P,2,,37260,2,,P,1,23,242002
TI:,7299,0220,4,ACT,P,2,37440,37560,2,,P,,23,234002
TI:,7299,0220,4,SEL,P,2,37719,37740,3,,P,,23,233003
TI:,7299,0220,4,NFD,P,2,37805,37860,2,,P,,23,231002
TI:,7299,0220,4,BOS,P,2,37958,37980,1,,P,,23,229001
TI:,7299,0220,4,OST,P,2,38138,38160,1,,P,,23,228001
TI:,7299,0220,4,HNE,P,2,38256,38280,1,,P,,23,227001
TI:,7299,0220,4,HNC,P,2,38348,38370,1,,P,,23,225001
TI:,7299,0220,4,HNW,P,2,38486,38520,1,,P,,23,224001
TI:,7299,0220,4,HTX,P,2,38750,38790,1,,P,,23,223001
TL:,7299,0220,4,HRF,P,2,38940,,1,,P,,23,222001
TF:,7299,0220,5,HRF,P,1,,39420,1,,P,,23,222001
TI:,7299,0220,5,HRC,P,1,39735,39780,2,,P,,23,221002
TI:,7299,0220,5,HTX,P,1,39934,39960,2,,P,,23,223002
TI:,7299,0220,5,HNW,P,1,40148,40170,2,,P,,23,224002
TI:,7299,0220,5,HNC,P,1,40296,40320,2,,P,,23,225002
TI:,7299,0220,5,HNE,P,1,40389,40410,2,,P,,23,227002
TI:,7299,0220,5,OST,P,1,40509,40530,2,,P,,23,228002
TI:,7299,0220,5,BOS,P,1,40720,40740,2,,P,,23,229002
TI:,7299,0220,5,NFD,P,1,40865,40890,3,,P,,23,231003
TI:,7299,0220,5,SEL,P,1,40927,40950,2,,P,,23,233002
TI:,7299,0220,5,ACT,P,1,41160,41220,3,,P,,23,234003
TI:,7299,0220,5,TGR,P,1,,41340,3,,P,1,23,242003
TI:,7299,0220,5,RCP,P,1,,41460,3,,P,1,23,244003
TI:,7299,0220,5,HMD,P,1,41549,41580,3,1,P,,23,245003
TI:,7299,0220,5,BCT,P,1,41669,41700,3,,P,,23,246003
TI:,7299,0220,5,ECT,P,1,41854,41880,5,,P,,23,251005
TI:,7299,0220,5,GRD,P,1,41978,42000,5,,P,,23,252005
TI:,7299,0220,5,SKN,P,1,42062,42090,4,,P,,23,254004
TI:,7299,0220,5,KNB,P,1,42217,42240,1,,P,,23,256001
TI:,7299,0220,5,HPC,P,1,42305,42330,1,,P,,23,258001
TI:,7299,0220,5,GPK,P,1,42450,42480,2,,P,,23,260002
TI:,7299,0220,5,PIC,P,1,42544,42570,3,,P,,23,262003
TI:,7299,0220,5,LSQ,P,1,42635,42660,2,,P,,23,264002
TI:,7299,0220,5,COV,P,1,42696,42720,2,,P,,23,266002
TI:,7299,0220,5,HOL,P,1,42814,42840,4,,P,,23,270004
TI:,7299,0220,5,RSQ,P,1,42906,42930,1,,P,,23,272001
