106,TI:,SRP,P,2,38800.0,38820.0,P,
107,TI:,RUG,P,2,38905.0,38925.0,P,
108,TL:,WRP,P,2,39105.0,,P,
109,TF:,WRP,P,1,,39885.0,P,
110,TI:,RUG,P,1,40011.0,40035.0,P,
111,TI:,SRP,P,1,40105.0,40125.0,P,
112,TI:,NHT,P,1,40268.0,40290.0,P,
113,TI:,GFD,P,1,40403.0,40425.0,P,
114,TI:,PER,P,1,40517.0,40545.0,P,
115,TI:,HLN,P,1,40680.0,40695.0,P,
116,TI:,NAJ,J,1,,40845.0,P,1.0
117,TI:,NAC,P,1,40885.0,40905.0,P,
118,TI:,EAC,P,1,40990.0,41010.0,P,
119,TI:,WCT,P,1,41170.0,41220.0,P,
120,TI:,SBC,P,1,41365.0,41385.0,P,
121,TI:,HPK,P,1,41470.0,41490.0,P,
122,TI:,NHG,P,1,41560.0,41580.0,P,
123,TI:,QWY,P,1,41650.0,41670.0,P,
124,TI:,LAN,P,1,41740.0,41760.0,P,
125,TI:,MAR,P,1,41890.0,41910.0,P,
126,TI:,BDS,P,1,41965.0,41985.0,P,
127,TI:,OXC,P,1,42055.0,42075.0,P,
128,TI:,TCR,P,1,42130.0,42150.0,P,
129,TI:,HOL,P,1,42250.0,42270.0,P,
130,TI:,CYL,P,1,42325.0,42345.0,P,
131,TI:,STP,P,1,42430.0,42450.0,P,
132,TI:,BNK,P,1,42550.0,42570.0,P,
133,TI:,LST,P,1,42685.0,42705.0,P,
134,TI:,BNG,P,1,42865.0,42885.0,P,
135,TI:,MLE,P,1,43000.0,43020.0,P,
136,TI:,SFD,P,1,43210.0,43230.0,P,
137,TI:,LEY,P,1,43375.0,43395.0,P,
138,TI:,LYS,P,1,43525.0,43575.0,P,
139,TI:,SNB,P,1,43690.0,43710.0,P,
140,TI:,SWF,P,1,43810.0,43830.0,P,
141,TI:,WFW,T,1,,43890.0,P,1.0
142,TI:,WFD,P,1,43945.0,43965.0,P,
143,TI:,WDJ,J,1,,44040.0,P,1.0
144,TI:,BHL,P,1,44095.0,44115.0,P,
145,TI:,LTN,P,1,44245.0,44280.0,P,
146,TI:,DEB,P,1,44410.0,44430.0,P,
147,TI:,THB,P,1,44605.0,44625.0,P,
148,TL:,EPP,P,1,44790.0,,P,
149,TF:,EPP,P,2,,45390.0,P,
150,TI:,THB,P,2,45531.0,45555.0,P,
151,TI:,DEB,P,2,45743.0,45765.0,P,
152,TI:,LTN,P,2,45923.0,46005.0,P,
153,TI:,BHL,P,2,46127.0,46155.0,P,
154,TI:,WDJ,J,2,,46230.0,P,1.0
155,TI:,WFD,P,2,46300.0,46320.0,P,
156,TI:,WFW,T,2,,46380.0,P,1.0
157,TI:,SWF,P,2,46435.0,46455.0,P,
158,TI:,SNB,P,2,46555.0,46575.0,P,
