Hdr:,7979,0210,9,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0210,10,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0210,11,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0210,12,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0210,13,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0210,14,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0210,15,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0210,16,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0210,17,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0210,18,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0210,19,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0210,20,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0210,21,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0210,22,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0210,23,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0210,24,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0210,25,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0210,26,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0210,27,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0210,28,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0210,29,1,,1,2,HMS,P,ERD,P,ERD,31,ER,,341001,352002
Hdr:,7979,0210,30,1,,2,2,ERD,P,EBY,P,,31,S,,352002,211009
Hdr:,7979,0210,31,1,,1,,EBY,P,ECM,D,,31,S,,211009,218000
Hdr:,7979,0211,1,1,,2,2,HMS,D,HMS,P,,31,,,342000,341001
Hdr:,7979,0211,2,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0211,3,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,4,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,5,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0211,6,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0211,7,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,8,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,9,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0211,10,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0211,11,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,12,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,13,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0211,14,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0211,15,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,16,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,17,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0211,18,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0211,19,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,20,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,21,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0211,22,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0211,23,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,24,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,25,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0211,26,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0211,27,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0211,28,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0211,29,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0211,30,1,,1,2,HMS,P,HMS,D,,31,,,341002,342000
Hdr:,7979,0212,1,1,,1,2,ECM,D,ERD,P,ERD,31,ER,,218000,352002
Hdr:,7979,0212,2,1,,2,2,ERD,P,HMS,P,HMS,31,HM,,352002,341002
Hdr:,7979,0212,3,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0212,4,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,5,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,6,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0212,7,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0212,8,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,9,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,10,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0212,11,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0212,12,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,13,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,14,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0212,15,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0212,16,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,17,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,18,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0212,19,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0212,20,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,21,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,22,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0212,23,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0212,24,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,25,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,26,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0212,27,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0212,28,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0212,29,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0212,30,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0212,31,1,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0213,1,1,,2,2,HMS,D,HMS,P,,31,,,342000,341002
Hdr:,7979,0213,2,1,,1,2,HMS,P,ALD,P,ALD,31,A,,341002,367001
Hdr:,7979,0213,3,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367001,341001
Hdr:,7979,0213,4,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0213,5,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0213,6,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0213,7,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0213,8,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0213,9,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0213,10,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0213,11,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0213,12,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0213,13,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0213,14,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0213,15,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0213,16,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0213,17,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0213,18,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0213,19,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0213,20,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0213,21,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0213,22,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0213,23,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0213,24,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0213,25,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0213,26,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0213,27,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0213,28,1,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0214,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0214,2,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0214,3,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,4,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,5,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0214,6,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0214,7,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,8,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,9,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0214,10,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0214,11,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,12,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,13,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0214,14,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0214,15,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,16,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,17,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0214,18,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0214,19,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,20,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,21,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0214,22,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0214,23,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,24,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,25,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0214,26,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0214,27,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0214,28,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0214,29,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0214,30,,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0215,1,,,1,2,WPK,S,ALD,P,ALD,31,A0,,1550SHD,367003
Hdr:,7979,0215,2,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367003,341003
Hdr:,7979,0215,3,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0215,4,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,5,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,6,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0215,7,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0215,8,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,9,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,10,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0215,11,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0215,12,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,13,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,14,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0215,15,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0215,16,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,17,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,18,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0215,19,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0215,20,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,21,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,22,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0215,23,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0215,24,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,25,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,26,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0215,27,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0215,28,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0215,29,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0215,30,,,2,2,ALD,P,TRI,S,ERD,31,ER,,367004,321034
Hdr:,7979,0216,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384026W,341001
Hdr:,7979,0216,2,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0216,3,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,4,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,5,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0216,6,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0216,7,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,8,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,9,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0216,10,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0216,11,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,12,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,13,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0216,14,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0216,15,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,16,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,17,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0216,18,,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0216,19,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,20,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,21,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0216,22,,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0216,23,,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0216,24,,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0216,25,,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0216,26,,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0216,27,,,1,2,ALC,P,BKG,S,BKG,31,BS,,367001,384027W
Hdr:,7979,0217,1,1,,2,2,HMS,D,HMS,P,,31,,,342000,341001
Hdr:,7979,0217,2,1,,1,2,HMS,P,ALD,P,ALD,31,A,,341001,367002
Hdr:,7979,0217,3,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367002,341002
Hdr:,7979,0217,4,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0217,5,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,6,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,7,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0217,8,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0217,9,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,10,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,11,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0217,12,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0217,13,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,14,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,15,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0217,16,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0217,17,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,18,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,19,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341002
Hdr:,7979,0217,20,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341002,367001
Hdr:,7979,0217,21,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,22,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,23,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341001
Hdr:,7979,0217,24,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341001,367001
Hdr:,7979,0217,25,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,26,1,,2,2,ERD,P,ALC,P,ALC,31,C,,352002,367004
Hdr:,7979,0217,27,1,,2,2,ALD,P,HMS,P,HMS,31,HM,,367004,341003
Hdr:,7979,0217,28,1,,1,2,HMS,P,ALD,P,ALD,31,C,,341003,367001
Hdr:,7979,0217,29,1,,1,2,ALC,P,ERD,P,ERD,31,ER,,367001,352002
Hdr:,7979,0217,30,1,,2,2,ERD,P,TRI,S,,31,S,,352002,321036
Hdr:,7979,0261,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384027W,341003
Hdr:,7979,0261,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384025
Hdr:,7979,0261,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384025,341001
Hdr:,7979,0261,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0261,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0261,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0261,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0261,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0261,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0261,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0261,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0261,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0261,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0261,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0261,15,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0261,16,,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0262,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384026E,341001
Hdr:,7979,0262,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384024
Hdr:,7979,0262,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341002
Hdr:,7979,0262,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0262,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0262,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0262,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0262,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0262,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0262,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0262,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0262,12,,,1,2,HMS,P,HMS,D,,31,,,341003,342000
Hdr:,7979,0263,1,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384029W,341002
Hdr:,7979,0263,2,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384025
Hdr:,7979,0263,3,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384025,341003
Hdr:,7979,0263,4,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0263,5,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341001
Hdr:,7979,0263,6,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0263,7,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0263,8,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0263,9,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0263,10,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0263,11,1,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0263,12,1,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384029E
Hdr:,7979,0264,1,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384028E,341003
Hdr:,7979,0264,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384024
Hdr:,7979,0264,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384024,341001
Hdr:,7979,0264,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384023
Hdr:,7979,0264,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341003
Hdr:,7979,0264,6,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384022
Hdr:,7979,0264,7,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341003
Hdr:,7979,0264,8,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341003,384023
Hdr:,7979,0264,9,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341002
Hdr:,7979,0264,10,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384023
Hdr:,7979,0264,11,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384023,341001
Hdr:,7979,0264,12,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384022
Hdr:,7979,0264,13,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
Hdr:,7979,0264,14,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0264,15,,,2,2,BKG,S,HOH,S,BST,31,BKN,,384022,131030
Hdr:,7979,0264,16,,,1,2,HOH,S,WPK,P,,31,S,,131030,155006
Hdr:,7979,0264,17,,,2,2,WPK,P,WPK,S,,31,S,,155006,1550SHD
Hdr:,7979,0265,1,,,2,2,UPM,D,HMS,P,HMS,31,HM,,393000,341001
Hdr:,7979,0265,2,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341001,384025
Hdr:,7979,0265,3,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384025,341002
Hdr:,7979,0265,4,,,1,2,HMS,P,BKG,S,BKG,31,BS,,341002,384022
Hdr:,7979,0265,5,,,2,2,BKG,S,HMS,P,HMS,31,HM,,384022,341002
