Hdr:,7036,0023,11,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804001
Hdr:,7036,0023,12,,,1,1,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0023,13,,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826003
Hdr:,7036,0023,14,,,1,2,HBT,P,KEN,B,KEN,31,,,826003,878060
Hdr:,7036,0023,15,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0023,16,,,1,1,HBT,P,MOR,P,MOR,31,,,826001,894005
Hdr:,7036,0023,17,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0023,18,,,1,,EDG,P,EDG,S,,31,,,804002,807000
Hdr:,7036,0023,19,,1,2,,EDG,S,EDG,S,,31,,,807000,805000
Hdr:,7036,0024,1,,,1,1,GGR,D,MOR,P,MOR,31,,1,817000,894005
Hdr:,7036,0024,2,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804003
Hdr:,7036,0024,3,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0024,4,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0024,5,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0024,6,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0024,7,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0024,8,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0024,9,,,1,1,EDG,P,MOR,P,MOR,31,,1,804003,894005
Hdr:,7036,0024,10,,,2,1,MOR,P,GGR,P,GGR,31,,,894005,816003
Hdr:,7036,0024,11,,,1,,GGR,P,GGR,S,,31,,,816003,818027
Hdr:,7036,0024,12,,,2,,GGR,S,GGR,D,,31,,,818027,817000
Hdr:,7036,0025,1,,,2,1,MOR,D,EDG,P,EDG,31,,,896000,804002
Hdr:,7036,0025,2,,,1,1,EDG,P,MOR,P,MOR,31,,1,804002,894003
Hdr:,7036,0025,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0025,4,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0025,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0025,6,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0025,7,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0025,8,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0025,9,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0025,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0025,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0025,12,,,1,2,EDG,P,MOR,P,MOR,31,,1,804003,894005
Hdr:,7036,0025,13,,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826001
Hdr:,7036,0025,14,,,1,2,HBT,P,KEN,B,KEN,31,,,826001,878060
Hdr:,7036,0025,15,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826002
Hdr:,7036,0025,16,,,1,1,HBT,P,MOR,P,MOR,31,,,826002,894003
Hdr:,7036,0025,17,,,2,1,MOR,P,HBT,P,HBT,31,,,894003,826001
Hdr:,7036,0025,18,,,1,,HBT,P,HIG,D,EFY,31,,,826001,839000
Hdr:,7036,0026,1,,,2,2,MOR,D,EDG,P,EDG,31,,,896000,804001
Hdr:,7036,0026,2,,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894003
Hdr:,7036,0026,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804001
Hdr:,7036,0026,4,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894005
Hdr:,7036,0026,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0026,6,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894005
Hdr:,7036,0026,7,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0026,8,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894005
Hdr:,7036,0026,9,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0026,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0026,11,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826002
Hdr:,7036,0026,12,,,1,1,HBT,P,MOR,P,MOR,31,,1,826002,894003
Hdr:,7036,0026,13,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804001
Hdr:,7036,0026,14,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894002
Hdr:,7036,0026,15,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804001
Hdr:,7036,0026,16,,,1,1,EDG,P,MOR,D,MOR,31,,,804001,896000
Hdr:,7036,0027,1,,,2,2,MOR,D,EDG,P,EDG,31,,,896000,804002
Hdr:,7036,0027,2,,,1,1,EDG,P,MOR,P,MOR,31,,1,804002,894005
Hdr:,7036,0027,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804003
Hdr:,7036,0027,4,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0027,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0027,6,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0027,7,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0027,8,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0027,9,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0027,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0027,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0027,12,,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0027,13,,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826002
Hdr:,7036,0027,14,,,1,2,HBT,P,KEN,B,KEN,31,,,826002,878060
Hdr:,7036,0027,15,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826003
Hdr:,7036,0027,16,,,1,1,HBT,P,MOR,P,MOR,31,,,826003,894002
Hdr:,7036,0027,17,,,2,1,MOR,P,HBT,P,HBT,31,,,894002,826003
Hdr:,7036,0027,18,,,1,,HBT,P,HBT,S,,31,,,826003,828000
Hdr:,7036,0027,19,,,2,,HBT,S,HBT,D,,31,,,828000,827000
Hdr:,7036,0030,1,,,2,1,MOR,D,EDG,P,EDG,31,,,896000,804002
Hdr:,7036,0030,2,,,1,2,EDG,P,MOR,P,MOR,31,,1,804002,894005
Hdr:,7036,0030,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0030,4,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0030,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0030,6,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0030,7,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0030,8,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894003
Hdr:,7036,0030,9,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0030,10,,,1,1,EDG,P,MOR,P,MOR,31,,1,804002,894003
Hdr:,7036,0030,11,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0030,12,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894005
Hdr:,7036,0030,13,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0030,14,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894005
Hdr:,7036,0030,15,,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826001
Hdr:,7036,0030,16,,,1,,HBT,P,HIG,D,EFY,31,,,826001,839000
Hdr:,7036,0041,1,,,2,2,MOR,D,EDG,P,EDG,31,,,896000,804001
Hdr:,7036,0041,2,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0041,3,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0041,4,,,1,1,HBT,P,MOR,P,MOR,31,,1,826001,894003
Hdr:,7036,0041,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0041,6,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0041,7,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0041,8,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0041,9,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0041,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0041,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0041,12,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0041,13,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0041,14,,,1,1,EDG,P,MOR,P,MOR,31,,1,804002,894005
Hdr:,7036,0041,15,,,2,1,MOR,P,GGR,P,GGR,31,,,894005,816003
Hdr:,7036,0041,16,,,1,,GGR,P,GGR,S,,31,,,816003,818027
Hdr:,7036,0041,17,,,2,,GGR,S,GGR,D,,31,,,818027,817000
Hdr:,7036,0042,1,1,1,1,,EDG,S,EDG,S,,31,,,805000,807000
Hdr:,7036,0042,2,1,,2,,EDG,S,EDG,P,,31,,,807000,804002
Hdr:,7036,0042,3,1,,1,1,EDG,P,MOR,P,MOR,31,,1,804002,894003
Hdr:,7036,0042,4,1,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804003
Hdr:,7036,0042,5,1,,1,2,EDG,P,MOR,P,MOR,31,,1,804003,894003
Hdr:,7036,0042,6,1,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804001
Hdr:,7036,0042,7,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0042,8,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0042,9,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0042,10,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0042,11,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0042,12,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0042,13,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0042,14,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0042,15,1,,1,1,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0042,16,1,,2,1,MOR,P,MHE,P,MHE,31,,,894005,834001
Hdr:,7036,0042,17,1,,1,2,MHE,P,KEN,B,KEN,31,,,834001,878060
Hdr:,7036,0042,18,1,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0042,19,1,,1,1,HBT,P,MOR,P,MOR,31,,,826001,894005
Hdr:,7036,0042,20,1,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826002
Hdr:,7036,0042,21,1,,1,2,HBT,P,KEN,B,KEN,31,,,826002,878060
Hdr:,7036,0042,22,1,,2,2,KEN,B,MHE,P,MHE,31,,,878060,834001
Hdr:,7036,0042,23,1,,1,,MHE,P,FYC,P,FYC,31,,,834001,836001
Hdr:,7036,0042,24,1,,2,,FYC,P,MHE,P,MHE,31,,,836001,834001
Hdr:,7036,0042,25,1,,1,,MHE,P,FYC,P,FYC,31,,,834001,836001
Hdr:,7036,0042,26,1,,2,,FYC,P,MHE,P,MHE,31,,,836001,834001
Hdr:,7036,0042,27,1,,1,,MHE,P,FYC,P,FYC,31,,,834001,836001
Hdr:,7036,0042,28,1,,2,,FYC,P,MHE,P,MHE,31,,,836001,834001
Hdr:,7036,0042,29,1,,1,,MHE,P,HIG,D,,31,,,834001,839000
Hdr:,7036,0043,1,,,2,1,MOR,D,GGR,P,GGR,31,,,896000,816003
Hdr:,7036,0043,2,,,1,2,GGR,P,MOR,P,MOR,31,,1,816003,894005
Hdr:,7036,0043,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804003
Hdr:,7036,0043,4,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0043,5,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0043,6,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0043,7,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0043,8,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0043,9,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0043,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0043,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0043,12,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0043,13,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0043,14,,,1,1,EDG,P,MOR,P,MOR,31,,1,804001,894003
Hdr:,7036,0043,15,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804001
Hdr:,7036,0043,16,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894002
Hdr:,7036,0043,17,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804001
Hdr:,7036,0043,18,,,1,1,EDG,P,MOR,D,MOR,31,,,804001,896000
Hdr:,7036,0044,1,,,2,1,MOR,D,EDG,P,EDG,31,,,896000,804003
Hdr:,7036,0044,2,,,1,1,EDG,P,MOR,P,MOR,31,,1,804003,894005
Hdr:,7036,0044,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0044,4,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,5,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0044,6,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,7,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0044,8,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,9,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0044,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0044,12,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,13,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826003
Hdr:,7036,0044,14,,,1,1,HBT,P,MOR,P,MOR,31,,1,826003,894003
Hdr:,7036,0044,15,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804002
Hdr:,7036,0044,16,,,1,1,EDG,P,MOR,P,MOR,31,,,804002,894005
Hdr:,7036,0044,17,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0044,18,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0044,19,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0044,20,,,1,,EDG,P,EDG,S,,31,,,804003,807000
Hdr:,7036,0044,21,,1,2,,EDG,S,EDG,S,,31,,,807000,805000
Hdr:,7036,0045,1,1,,2,1,MOR,D,EDG,P,EDG,31,,,896000,804001
Hdr:,7036,0045,2,1,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0045,3,1,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0045,4,1,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0045,5,1,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0045,6,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0045,7,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0045,8,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0045,9,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0045,10,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0045,11,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0045,12,1,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0045,13,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0045,14,1,,1,1,EDG,P,MOR,P,MOR,31,,1,804001,894003
Hdr:,7036,0045,15,1,,2,1,MOR,P,HBT,P,HBT,31,,,894003,826003
Hdr:,7036,0045,16,1,,1,2,HBT,P,KEN,B,KEN,31,,,826003,878060
Hdr:,7036,0045,17,1,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0045,18,1,,1,1,HBT,P,MOR,P,MOR,31,,,826001,894005
Hdr:,7036,0045,19,1,,2,1,MOR,P,HBT,P,HBT,31,,,894005,826002
Hdr:,7036,0045,20,1,,1,2,HBT,P,KEN,B,KEN,31,,,826002,878060
Hdr:,7036,0045,21,1,,2,2,KEN,B,GGR,P,GGR,31,,,878060,816003
Hdr:,7036,0045,22,1,,1,,GGR,P,GGR,B,,31,,,816003,818040
Hdr:,7036,0045,23,1,,2,,GGR,B,GGR,D,,31,,,818040,817000
Hdr:,7036,0046,1,,1,1,,EDG,S,EDG,S,,31,,,805000,807000
Hdr:,7036,0046,2,,,2,,EDG,S,EDG,P,,31,,,807000,804003
Hdr:,7036,0046,3,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0046,4,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0046,5,,,1,1,HBT,P,MOR,P,MOR,31,,1,826001,894005
Hdr:,7036,0046,6,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804003
Hdr:,7036,0046,7,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0046,8,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0046,9,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0046,10,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0046,11,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0046,12,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0046,13,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0046,14,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0046,15,,,1,1,EDG,P,MOR,P,MOR,31,,1,804003,894003
Hdr:,7036,0046,16,,,2,1,MOR,P,MHE,P,MHE,31,,,894003,834001
Hdr:,7036,0046,17,,,1,2,MHE,P,KEN,B,KEN,31,,,834001,878060
Hdr:,7036,0046,18,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826003
Hdr:,7036,0046,19,,,1,1,HBT,P,MOR,P,MOR,31,,,826003,894002
Hdr:,7036,0046,20,,,2,1,MOR,P,HBT,P,HBT,31,,,894002,826001
Hdr:,7036,0046,21,,,1,1,HBT,P,MOR,D,MOR,31,,,826001,896000
Hdr:,7036,0047,1,,,2,2,MOR,D,HBT,P,HBT,31,,,896000,826003
Hdr:,7036,0047,2,,,1,1,HBT,P,MOR,P,MOR,31,,1,826003,894005
Hdr:,7036,0047,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0047,4,,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0047,5,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0047,6,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0047,7,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0047,8,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0047,9,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0047,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0047,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0047,12,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0047,13,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0047,14,,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0047,15,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0047,16,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894002
Hdr:,7036,0047,17,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0047,18,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894003
Hdr:,7036,0047,19,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804003
Hdr:,7036,0047,20,,,1,1,EDG,P,MOR,D,MOR,31,,,804003,896000
Hdr:,7036,0050,1,,,2,1,MOR,D,EDG,P,EDG,31,,,896000,804003
Hdr:,7036,0050,2,,,1,2,EDG,P,MOR,P,MOR,31,,1,804003,894005
Hdr:,7036,0050,3,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804001
Hdr:,7036,0050,4,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0050,5,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0050,6,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0050,7,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0050,8,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0050,9,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0050,10,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0050,11,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0050,12,,,1,2,EDG,P,MOR,P,MOR,31,,1,804001,894005
Hdr:,7036,0050,13,,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804003
Hdr:,7036,0050,14,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894003
Hdr:,7036,0050,15,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804003
Hdr:,7036,0050,16,,,1,1,EDG,P,MOR,P,MOR,31,,,804003,894003
Hdr:,7036,0050,17,,,2,1,MOR,P,EDG,P,EDG,31,,,894003,804003
Hdr:,7036,0050,18,,,1,,EDG,P,EDG,S,,31,,,804003,807000
Hdr:,7036,0050,19,,1,2,,EDG,S,EDG,S,,31,,,807000,805000
Hdr:,7036,0051,1,,,1,,GGR,D,GGR,S,,31,,,817000,818027
Hdr:,7036,0051,2,,,2,,GGR,S,COL,S,,31,,,818027,811030
Hdr:,7036,0051,3,,,1,2,COL,S,KEN,B,KEN,31,,,811030,878060
Hdr:,7036,0051,4,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826001
Hdr:,7036,0051,5,,,1,2,HBT,P,KEN,B,KEN,31,,,826001,878060
Hdr:,7036,0051,6,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826003
Hdr:,7036,0051,7,,,1,1,HBT,P,MOR,P,MOR,31,,,826003,894002
Hdr:,7036,0051,8,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804003
Hdr:,7036,0051,9,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0051,10,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0051,11,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0051,12,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0051,13,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0051,14,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0051,15,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0051,16,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804003
Hdr:,7036,0051,17,,,1,2,EDG,P,KEN,B,KEN,31,,,804003,878060
Hdr:,7036,0051,18,,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804001
Hdr:,7036,0051,19,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894002
Hdr:,7036,0051,20,,,2,1,MOR,P,EDG,P,EDG,31,,,894002,804001
Hdr:,7036,0051,21,,,1,1,EDG,P,MOR,P,MOR,31,,,804001,894002
Hdr:,7036,0051,22,,,2,1,MOR,P,GGR,P,GGR,31,,,894002,816003
Hdr:,7036,0051,23,,,1,,GGR,P,GGR,S,,31,,,816003,818027
Hdr:,7036,0051,24,,,2,,GGR,S,GGR,D,,31,,,818027,817000
Hdr:,7036,0052,1,1,,2,,HIG,D,HBT,P,HBT,31,,,839000,826002
Hdr:,7036,0052,2,1,,1,2,HBT,P,KEN,B,KEN,31,,,826002,878060
Hdr:,7036,0052,3,1,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826002
Hdr:,7036,0052,4,1,,1,1,HBT,P,MOR,P,MOR,31,,1,826002,894005
Hdr:,7036,0052,5,1,,2,1,MOR,P,EDG,P,EDG,31,,,894005,804002
Hdr:,7036,0052,6,1,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0052,7,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0052,8,1,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0052,9,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0052,10,1,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0052,11,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0052,12,1,,1,2,EDG,P,KEN,B,KEN,31,,,804002,878060
Hdr:,7036,0052,13,1,,2,2,KEN,B,EDG,P,EDG,31,,,878060,804002
Hdr:,7036,0052,14,1,,1,2,EDG,P,MOR,P,MOR,31,,1,804002,894003
Hdr:,7036,0052,15,1,,2,1,MOR,P,GGR,P,GGR,31,,,894003,816003
Hdr:,7036,0052,16,1,,1,,GGR,P,GGR,S,,31,,,816003,818027
Hdr:,7036,0052,17,1,,2,,GGR,S,GGR,D,,31,,,818027,817000
Hdr:,7036,0053,1,,,1,,GGR,D,GGR,S,,31,,,817000,818027
Hdr:,7036,0053,2,,,2,,GGR,S,EDG,P,EDG,31,,,818027,804001
Hdr:,7036,0053,3,,,1,2,EDG,P,KEN,B,KEN,31,,,804001,878060
Hdr:,7036,0053,4,,,2,2,KEN,B,HBT,P,HBT,31,,,878060,826003
Hdr:,7036,0053,5,,,1,1,HBT,P,MOR,P,MOR,31,,1,826003,894005
