Hdr:,7704,0222,2,,,1,,QPK,S,ELE,P,ELE,23,,,634023,668004
Hdr:,7704,0222,3,,,1,,QPK,S,ELE,P,ELE,8,,,634023,668004
Hdr:,7704,0222,4,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0222,5,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0222,6,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0222,7,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0222,8,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0222,9,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0222,10,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0222,11,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0222,12,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0222,13,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0222,14,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0222,15,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0222,16,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0222,17,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0222,18,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0222,19,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0222,20,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0222,21,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0222,22,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624021
Hdr:,7704,0222,23,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668003
Hdr:,7704,0222,24,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0222,25,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0222,26,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0222,27,,,1,,QPK,S,LRD,D,WLO,31,,,634023,666000
Hdr:,7704,0223,1,,,2,,QPK,P,QPK,S,,4,,,634003,634022
Hdr:,7704,0223,2,,,1,,QPK,S,ELE,P,ELE,31,,,634022,668004
Hdr:,7704,0223,3,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0223,4,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0223,5,,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0223,6,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668003
Hdr:,7704,0223,7,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0223,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0223,9,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0223,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0223,11,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0223,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0223,13,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0223,14,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0223,15,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624021
Hdr:,7704,0223,16,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0223,17,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0223,18,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0223,19,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0223,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0223,21,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0223,22,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0223,23,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0223,24,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0223,25,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0223,26,,,1,,QPK,S,LRD,D,WLO,31,,,634022,666000
Hdr:,7704,0224,1,1,,2,,QPK,S,HAW,S,HAW,31,,,6340SSH,614030
Hdr:,7704,0224,2,1,,1,,HAW,S,ELE,P,ELE,31,,,614030,668004
Hdr:,7704,0224,3,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0224,4,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0224,5,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0224,6,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0224,7,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0224,8,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0224,9,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0224,10,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0224,11,1,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0224,12,1,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0224,13,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0224,14,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0224,15,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0224,16,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0224,17,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0224,18,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0224,19,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0224,20,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0224,21,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0224,22,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0224,23,1,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0224,24,1,,1,,HAW,S,ELE,P,ELE,31,,,614030,668004
Hdr:,7704,0224,25,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0224,26,1,,1,,QPK,S,ELE,P,ELE,31,,,634022,668004
Hdr:,7704,0224,27,1,,2,,ELE,P,LAM,B,,31,,,668004,664050
Hdr:,7704,0224,28,1,,1,,LAM,B,LRD,D,,31,,,664050,666000
Hdr:,7704,0225,1,,,2,,QPK,S,HAW,S,HAW,31,,,6340SSH,614030
Hdr:,7704,0225,2,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0225,3,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0225,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0225,5,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624022
Hdr:,7704,0225,6,,,1,,SPK,R,ELE,P,ELE,31,,1,624022,668004
Hdr:,7704,0225,7,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0225,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0225,9,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0225,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0225,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0225,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0225,13,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0225,14,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0225,15,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0225,16,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0225,17,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0225,18,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0225,19,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0225,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0225,21,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0225,22,,,1,,HAW,S,ELE,P,ELE,31,,,614030,668004
Hdr:,7704,0225,23,,,2,,ELE,P,QPK,S,QPK,15,,,668004,634023
Hdr:,7704,0225,24,,,2,,ELE,P,QPK,S,QPK,16,,,668004,634023
Hdr:,7704,0225,25,,,1,,QPK,S,QPK,P,,16,,,634023,634003
Hdr:,7704,0226,1,,,2,,QPK,S,QPK,P,,31,,,6340SSH,634002
Hdr:,7704,0226,2,,,1,,QPK,P,ELE,P,ELE,31,,,634002,668003
Hdr:,7704,0226,3,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0226,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0226,5,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0226,6,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0226,7,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0226,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0226,9,,,2,,ELE,P,SPK,R,SPK,31,,,668003,624022
Hdr:,7704,0226,10,,,1,,SPK,R,ELE,P,ELE,31,,1,624022,668003
Hdr:,7704,0226,11,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0226,12,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0226,13,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0226,14,,,1,,QPK,S,ELE,P,ELE,31,,,634023,668003
Hdr:,7704,0226,15,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0227,1,1,,2,,QPK,S,QPK,S,,31,,,6340SSH,634023
Hdr:,7704,0227,2,1,,1,,QPK,S,ELE,P,ELE,31,,,634023,668003
Hdr:,7704,0227,3,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0227,4,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0227,5,1,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0227,6,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0227,7,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0227,8,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0227,9,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0227,10,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0227,11,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0227,12,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0227,13,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0227,14,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0227,15,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0227,16,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0227,17,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0227,18,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0227,19,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0227,20,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0227,21,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0227,22,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0227,23,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0227,24,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0227,25,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0227,26,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0227,27,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0227,28,1,,1,,QPK,S,ELE,P,ELE,31,,,634022,668003
Hdr:,7704,0227,29,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0227,30,1,,1,,QPK,S,ELE,P,ELE,31,,,634023,668003
Hdr:,7704,0227,31,1,,2,,ELE,P,QPK,S,QPK,27,,,668003,634021
Hdr:,7704,0227,32,1,,2,,ELE,P,QPK,P,QPK,4,,,668003,634003
Hdr:,7704,0231,1,,,2,,LRD,D,LAM,B,,31,,,666000,664050
Hdr:,7704,0231,2,,,1,,LAM,B,ELE,P,,31,,,664050,668003
Hdr:,7704,0231,3,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0231,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0231,5,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0231,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0231,7,,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0231,8,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668003
Hdr:,7704,0231,9,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0231,10,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0231,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0231,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0231,13,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0231,14,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0231,15,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0231,16,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0231,17,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0231,18,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668004
Hdr:,7704,0231,19,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0231,20,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0231,21,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0231,22,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0231,23,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0231,24,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0231,25,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0232,1,,,1,,QPK,S,ELE,P,,15,,,634024,668004
Hdr:,7704,0232,2,,,1,,QPK,P,ELE,P,,16,,,634002,668004
Hdr:,7704,0232,3,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0232,4,,,1,,QPK,S,ELE,P,ELE,31,,,634023,668003
Hdr:,7704,0232,5,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0232,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0232,7,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0232,8,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0232,9,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0232,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0232,11,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0232,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0232,13,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0232,14,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0232,15,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0232,16,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0232,17,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0232,18,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0232,19,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0232,20,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0232,21,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0232,22,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668004
Hdr:,7704,0232,23,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0232,24,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0232,25,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0232,26,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0232,27,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0232,28,,,1,,HAW,S,ELE,P,ELE,31,,,614030,668004
Hdr:,7704,0232,29,,,2,,ELE,P,LAM,B,,31,,,668004,664050
Hdr:,7704,0232,30,,,1,,LAM,B,LRD,D,,31,,,664050,666000
Hdr:,7704,0233,1,,,2,,LRD,D,HAW,S,HAW,31,,,666000,614030
Hdr:,7704,0233,2,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0233,3,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0233,4,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0233,5,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0233,6,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0233,7,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0233,8,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0233,9,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0233,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0233,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0233,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0233,13,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0233,14,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0233,15,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0233,16,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0233,17,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0233,18,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0233,19,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0233,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0233,21,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0233,22,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0233,23,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0233,24,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0233,25,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0233,26,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0233,27,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0233,28,,,1,,QPK,S,ELE,P,ELE,31,,,634023,668004
Hdr:,7704,0233,29,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0234,1,1,,2,,LRD,D,HAW,S,HAW,31,,,666000,614030
Hdr:,7704,0234,2,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0234,3,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0234,4,1,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0234,5,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0234,6,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0234,7,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0234,8,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0234,9,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0234,10,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0234,11,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0234,12,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0234,13,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0234,14,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0234,15,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0234,16,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0234,17,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0234,18,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0234,19,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0234,20,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0234,21,1,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0234,22,1,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0234,23,1,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0234,24,1,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0234,25,1,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0234,26,1,,1,,HAW,S,ELE,P,ELE,31,,,614030,668003
Hdr:,7704,0234,27,1,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0235,1,,,2,,LRD,D,QPK,S,QPK,31,,,666000,634023
Hdr:,7704,0235,2,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0235,3,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0235,4,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0235,5,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0235,6,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0235,7,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0235,8,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0235,9,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0235,10,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0235,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634023
Hdr:,7704,0235,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0235,13,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634022
Hdr:,7704,0235,14,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0235,15,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0235,16,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0235,17,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0235,18,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0235,19,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0235,20,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668003
Hdr:,7704,0235,21,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0235,22,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0235,23,,,2,,ELE,P,SPK,D,SPK,31,,,668003,622000
Hdr:,7704,0236,1,,,2,,LRD,D,QPK,S,QPK,31,,,666000,634022
Hdr:,7704,0236,2,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0236,3,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0236,4,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668003
Hdr:,7704,0236,5,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0236,6,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0236,7,,,2,,ELE,P,SPK,D,SPK,31,,,668004,622000
Hdr:,7704,0236,8,,,1,,SPK,D,ELE,P,ELE,31,,1,622000,668003
Hdr:,7704,0236,9,,,2,,ELE,P,HAW,S,HAW,31,,,668003,614030
Hdr:,7704,0236,10,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668003
Hdr:,7704,0236,11,,,2,,ELE,P,QPK,S,QPK,31,,,668003,634022
Hdr:,7704,0236,12,,,1,,QPK,S,ELE,P,ELE,31,,1,634022,668004
Hdr:,7704,0236,13,,,2,,ELE,P,QPK,S,QPK,31,,,668004,634023
Hdr:,7704,0236,14,,,1,,QPK,S,ELE,P,ELE,31,,1,634023,668004
Hdr:,7704,0236,15,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0236,16,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
Hdr:,7704,0236,17,,,2,,ELE,P,SPK,R,SPK,31,,,668004,624021
Hdr:,7704,0236,18,,,1,,SPK,R,ELE,P,ELE,31,,1,624021,668004
Hdr:,7704,0236,19,,,2,,ELE,P,HAW,S,HAW,31,,,668004,614030
Hdr:,7704,0236,20,,,1,,HAW,S,ELE,P,ELE,31,,1,614030,668004
